uid,is_strike
14120,0.21593651504786143
253159,0.9855509044639552
193211,0.0005386986557639267
70305,0.18724520549198773
214187,0.0005512052968398019
172319,0.0006429731416731947
5819,0.014426955471080628
286873,0.980613690351374
280659,0.9832388798016186
119424,0.000538208181333089
76576,0.0005779457869501692
160962,0.0005307647709028988
206597,0.0007302169678085035
59165,0.9683376678298246
1311,0.08777082778898798
301752,0.0005787626017234944
23389,0.0005352078848148252
143399,0.005175380201651056
154373,0.9852840625069191
39724,0.0009828409672968585
130226,0.8721845085744021
183820,0.9376945466153743
2203,0.0005523213808318253
107179,0.002531358825513148
232946,0.28783707950930726
163844,0.000533497040695426
74164,0.08889009073601858
62918,0.9802191062914937
134239,0.0005567164843488054
138984,0.18897498583081657
96538,0.0005408740310454487
216072,0.8066795663848345
73029,0.8475589511585949
22768,0.000849371437576281
10346,0.0005402192421320577
228177,0.01739366512771857
44638,0.3485788867851043
137456,0.0008560470812781196
217765,0.23575161266399958
278030,0.011423488729253518
97102,0.9070511793709259
290406,0.0005756055972017019
91405,0.0005919186373059672
54239,0.9840622620120417
63173,0.3427215917651777
119409,0.0006098357027787969
50221,0.0005595631161758698
301436,0.000533071203266182
34549,0.0014400953005216188
156410,0.48609837325637895
81386,0.0710214039173847
191297,0.9781724367947323
156294,0.18263716260465745
211193,0.008238924113778058
14080,0.0008359293560312665
305389,0.0005351176370245842
220899,0.0020407860266608967
84951,0.0005307718530180355
184852,0.0005595062738941683
261019,0.0005325740773402106
260124,0.0005674762497428988
302549,0.15328328711917183
139212,0.000605412512250856
205802,0.0006763240479275488
110331,0.44408940921836393
106882,0.0005702973833302488
292123,0.09511232657770088
86686,0.00053328431403203
132700,0.969817404184041
7545,0.08140933883040033
206702,0.041649173373963004
306677,0.9245297501558348
206982,0.1737176796388958
247814,0.0005307644589600913
156703,0.0005307838925641678
133654,0.000736660251584165
283243,0.0007322986364366972
158119,0.8791079272811584
2808,0.0019037815947211061
62405,0.5727655514185798
115758,0.1916208655274778
274701,0.0007459842444219435
286804,0.9845521424803888
152656,0.08502505553808118
152200,0.9853557984948739
250210,0.0005687008959847002
231894,0.9687985312588767
171246,0.0009131286558121194
131859,0.0005706544692296352
282690,0.007403092734405237
97554,0.010303347672635818
234111,0.9767330757061714
23452,0.9120219451260108
186023,0.9845850777062175
169859,0.9845778334972293
116521,0.000647311909244666
224103,0.0005621700384689232
101277,0.0006468353512673675
255893,0.0006222186830081155
174177,0.0006609756144188079
62819,0.013449913957127796
57386,0.2265313129450808
65507,0.0005442859730099087
129346,0.6525131587519009
32936,0.23306442414229964
182551,0.9838530864670083
242104,0.07574469229531572
171550,0.5717065239389402
54904,0.0031808545633069895
174403,0.0005334575761362953
235774,0.09566515574314112
224977,0.0008754882473750191
288121,0.0010031881524904872
191285,0.0028969232638468073
184202,0.0005796522494365127
10852,0.0005361419313846672
166808,0.020881086296073947
50673,0.0707906972267684
62629,0.0005387789928736703
114791,0.037193398482987194
303766,0.0006349674210539703
146493,0.9816565975334087
85057,0.04497840055617942
24605,0.4642991272660436
33600,0.0005578822992882774
243480,0.6993185669013938
41956,0.0005511849960739339
286724,0.9854533195196508
260449,0.0006017060608967172
182991,0.983912477431284
24909,0.001217486155407851
8866,0.0005713698470089035
106068,0.9855189764334081
293324,0.6915826764559266
293961,0.0006097398271418868
273174,0.0005376264567699275
184993,0.9803017311847317
21275,0.2198396455630576
61549,0.0005554073126854655
279884,0.6969178246932071
142540,0.9826050159638327
13431,0.0008297258692521295
43996,0.04692260321998064
290357,0.0008793060516766592
114602,0.7744641819554278
293295,0.0005998445879019601
247022,0.9774141793996021
161182,0.07000421534243062
41096,0.0006338759226720529
109425,0.3912934592284428
306790,0.5925791618539109
191231,0.7142692789481432
171729,0.9851051218960518
164101,0.9473100836711537
298191,0.7377098713063738
8062,0.000540862768496557
117476,0.0006190408160127032
14317,0.9819907552652013
53479,0.0005307712774069845
63679,0.0007169496038086519
86972,0.0008913942419156653
196817,0.000541742399286853
244580,0.0005307757444870606
132909,0.5005013389433263
200037,0.9812486470455939
280699,0.9707814763220461
175206,0.0007037712027112916
163629,0.0006028689246851175
140716,0.0007177724208064587
36442,0.011165010208087826
158235,0.000593119779469327
126971,0.0005844942424169195
55849,0.7650308779914351
149892,0.9835788697856218
21919,0.2538190267917559
303828,0.9850521889485753
29477,0.00167542830819073
34340,0.03741532146079957
142514,0.04961307295246186
260347,0.9849228718765326
71264,0.9842295494317198
222532,0.05504389059484364
88798,0.2743454715732994
186690,0.07547547919315202
208652,0.5085143470248812
51975,0.9821538320205273
100717,0.09253451871181455
226860,0.9855219367799422
128346,0.9326389133770954
207660,0.985234013813427
71510,0.0005324797822961457
246123,0.9835759057844095
204219,0.9851337759477443
166511,0.9850254064540145
57870,0.9841052136423423
201452,0.9674755307523171
126264,0.9772015878762895
133311,0.0005307723550245821
15331,0.0005816000293497452
61707,0.0006741268263919987
51290,0.5657142154850074
100241,0.9851292260357707
226839,0.08780054260067253
218458,0.0005406981466330401
251710,0.0005969929163687077
108833,0.002015548900175809
352,0.001966129393430449
136975,0.0041359354625188985
21260,0.14113166587722747
169254,0.7861122059561849
10777,0.2589104247512929
121872,0.9850018804523035
24690,0.0005310355382782214
93835,0.0005339131454976147
130458,0.0005826003427412431
247470,0.007610002722988399
212616,0.9238754512434354
213148,0.000696256624139992
218545,0.9756334560774471
208738,0.6882449203016795
74236,0.0005854081223709208
78860,0.9851300245649045
33301,0.0008755326284745482
41615,0.043209859754794494
158591,0.03914765733611687
79800,0.6690364200878876
213555,0.000587932481070786
302685,0.0006621015543581526
111009,0.0018884969026541337
87964,0.0008280117858611207
55328,0.9521598565639481
119323,0.8855393533524152
7790,0.0007845942136770654
181284,0.0006796388715671047
104788,0.0005449827230921047
275773,0.0029593223204120826
264974,0.0007785682012846903
251939,0.0005307725747047022
88544,0.9851099912777354
310758,0.9747559217579198
213301,0.0005354779992707623
12872,0.0007289302300641272
139551,0.985383604625428
115657,0.0006582833186909183
171868,0.016624181583817742
307543,0.0009447205201506224
167809,0.00747418071803181
8489,0.027471599900504802
76831,0.4140594550497907
164577,0.02224703666268882
219493,0.000582011692410935
40248,0.695041193708828
32704,0.9854502842293409
71094,0.9853704021893505
121709,0.000530812950862628
76707,0.000568315438692809
4814,0.3236994938718137
172567,0.0006936980952044507
140374,0.9851491639706893
76502,0.00057820348011511
77360,0.000709976039209933
291077,0.0005351021434541928
99294,0.1664945103973092
166824,0.6156798811615815
34422,0.0005307644629131445
109423,0.7149529080510169
130323,0.9786993451178788
42589,0.0005580836449004483
106768,0.7108262593283997
240122,0.0005539025446895468
232998,0.0005931071335214747
129476,0.9837406997102296
132305,0.9298502028231705
58512,0.0005536471617369086
68008,0.04249436686092244
65374,0.0008501875000745372
32412,0.36114229057387287
233493,0.9854526563037683
232606,0.0005767380591376895
282666,0.648637109509718
190897,0.034216715234620394
298046,0.0005972808761759157
36898,0.9851967163902852
63963,0.002484971818710692
296455,0.0005569042691059968
257765,0.5961400515142068
112620,0.000621987433023696
62312,0.9854413908727273
13369,0.0005514998555237018
93225,0.0005410922584876646
300422,0.0005880678768402979
42706,0.38887482961734804
17517,0.0005853744376810339
190903,0.07263987543943486
69317,0.8008631302462351
75004,0.7228569142584499
272975,0.00065851615580842
265790,0.0005606630060979286
279441,0.0005851172579290461
71566,0.0029746707717921736
241957,0.2497141296109282
230374,0.5461145410243203
201313,0.9446388463591631
290875,0.0007670987126735772
279599,0.0005542071457890173
237736,0.32406911462044735
215461,0.47114776703184935
206235,0.9842171626989689
263322,0.9855529500478124
13483,0.0008795596941605045
159846,0.05243708847339798
208832,0.9834635680447104
257812,0.0005686656883666266
163602,0.984528848392491
257836,0.03444704866855075
259425,0.00924716015983399
63107,0.003805272477207705
126039,0.02287910544231998
76143,0.0005737723912579189
298642,0.9855342777206316
134468,0.000535126450348657
115358,0.0011380837166380159
73982,0.0007275775197238552
134858,0.0007224227692254005
85742,0.19505327409571496
224762,0.9809123399111539
269021,0.001126968557693898
238455,0.0005702041232612079
120518,0.1430041341867279
142427,0.000535708935510695
225272,0.0005664110949515724
299562,0.03169333799227815
87716,0.0015589418465118575
235148,0.14415250667166724
191018,0.9808317956801363
200321,0.0007210198302899587
40069,0.0033374603426470405
19017,0.0006097078412020047
60635,0.000654016972883433
174936,0.05478062638841752
139989,0.9411767274761803
129253,0.0005351087548522087
15566,0.0010106633164481157
152622,0.0005705969280386455
201860,0.9851018564693322
184017,0.9055097527464847
206843,0.0005574781302578958
97346,0.0009223761361312206
42155,0.009174217404490474
137561,0.000942925202612664
251726,0.9843216185137665
298603,0.9372718802444403
54883,0.0006705019183781709
34847,0.0006021394299431402
82683,0.0005826734269180492
150960,0.980202584131688
229558,0.28889773765765375
180381,0.9560971999871166
274844,0.0010734891644424245
46158,0.0005440059452237755
257851,0.0008133357746502671
273047,0.042472127462780104
269281,0.9842544000041087
64706,0.0006768244860893781
64469,0.07464489774771796
113994,0.027570697960170525
164645,0.984972238755555
151908,0.9853425103114515
301343,0.9719706265203
241852,0.9624116303682125
243650,0.9813727541396693
4808,0.9848307451247561
288000,0.0007057440483740205
290132,0.0007060148920787039
91258,0.000703645562777849
144566,0.6462757078578434
255206,0.24045496530973104
92949,0.9849504115679452
20523,0.8310500268046154
36229,0.9849745738697478
25831,0.44181028096405844
183026,0.0009770265196393626
10621,0.0006413703777449974
33004,0.0005379189192712751
73197,0.003570038352716131
38229,0.000594172510775596
143160,0.9720248426914101
1079,0.0005350988216045468
36103,0.9776885498437309
103371,0.035811484148471934
10973,0.7736671323920907
95259,0.0006169422606735868
561,0.0005308268704015018
68389,0.0005525380612115493
55793,0.9848916058860993
194904,0.0005461333183174003
184198,0.9835824400589555
139194,0.03168550864293935
7295,0.23218752581050825
24018,0.9846034881106669
231508,0.9752750173101286
227619,0.9718012498683137
136676,0.0006874114692230492
265472,0.5826436319587883
298709,0.0011462676578226185
267928,0.18586261802487983
40036,0.8579774532393962
101338,0.0006032781153667132
240562,0.00043928999079893323
285317,0.000591429103604943
105658,0.0005424194942506774
231827,0.7832482850187472
287160,0.0007122415934029355
201590,0.0009590704089546617
67019,0.0005345397450627019
223279,0.9841619110351503
247616,0.9741645475887183
41378,0.0005457369605718176
236202,0.0433052597184489
258421,0.0009178886534723817
70531,0.0006540906546938476
38953,0.0010897487380928063
271220,0.22193679678939113
164479,0.0006165465905642495
161477,0.0006101845217171361
33125,0.0012263744951837923
146803,0.0035683866499663782
72780,0.03375117975132929
100151,0.0005943845521046725
14909,0.0006177067805480496
310294,0.9816013391282514
50483,0.8857301681066014
7742,0.13188622925799182
113764,0.9821957429511285
222443,0.0031239416259483234
203540,0.0006418190878781613
120773,0.7091204352572439
250194,0.9799748994274107
210592,0.0006626922758268124
225200,0.0006096371429865833
254759,0.0011971664759510882
24967,0.0006609207486397326
37287,0.9692948963388642
180942,0.024191868583707938
79481,0.9852093000992813
12090,0.0005405882304988403
90440,0.0006751428260610862
7532,0.0005311747474469791
238870,0.0005371640459101349
281350,0.538007614325719
238904,0.985426083213862
204573,0.01602442270685285
187775,0.0008740620994029322
235913,0.0007492835694635972
152557,0.9851717448484857
61908,0.001398229476011565
76118,0.8851372722719643
13199,0.8650645261038713
222763,0.980447158983043
92055,0.0007280883480576387
82103,0.000610193795228957
194398,0.9839550212647026
244961,0.0005898851299700585
222854,0.0009191017804489842
15754,0.04274631969623613
221745,0.0008924885422205803
300254,0.0005487132972101727
186862,0.983759224341823
94741,0.000845602916529542
171778,0.0006158688128413452
27527,0.025022060946615344
57121,0.9823329552097398
18431,0.000537707083669748
189467,0.0006079377043773542
30034,0.0006128546398158608
283853,0.0005310916078907329
271666,0.0009660646925567325
44453,0.9652609721853952
293069,0.03420049459374124
76151,0.0018018018546291125
70812,0.7747709025361792
116476,0.9841970394208296
112393,0.886150849861062
83926,0.9766998593246199
153590,0.0010500989784645379
200056,0.0006802053487769027
158823,0.0005540241769564462
60903,0.0007156014641249035
285925,0.07481418021243326
191132,0.9854145299137692
233494,0.9769645324013451
249220,0.0005405844629696769
201958,0.000629270603849368
238885,0.042412371949586726
222961,0.017448925748162872
260696,0.0008721373418880556
110472,0.0010505345606516357
56110,0.9836468671927623
49242,0.8175014421173611
196557,0.04405698834471575
44239,0.04191229547298625
190769,0.005199510265769766
45069,0.000540244720019926
23552,0.5832787362438616
252252,0.0005832182308782717
108705,0.0006087862834352461
136736,0.0005374815483357823
120456,0.0005687464076295359
196778,0.23364965403284393
130909,0.9820953913692432
34779,0.14822318634370393
277174,0.0007225741288903724
80131,0.0015647220640955966
238133,0.0017628573654994563
271962,0.0005308580976347288
74845,0.4521545028277575
155232,0.7058241320008195
189851,0.0005350109116868192
189951,0.0005348521865361516
114221,0.19656437823440284
136345,0.0051785099450932124
53790,0.03416310623105411
65484,0.0005389096669511462
271622,0.0014303606606412857
205113,0.0005555905405949927
119872,0.0008101063385386161
